LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
311;10905;St.Gallen Stadt Moosbruggst. 2;04.06.2020;Donnerstag;2;2;3;5;1;1;10;35;53;53;50;50;79;54;41;56;55;75;98;71;44;32;54;24;12
312;10905;St.Gallen Stadt Moosbruggst. 2;05.06.2020;Freitag;1;11;5;2;3;3;9;101;196;152;138;133;133;145;136;142;129;155;180;169;107;50;58;38;36
313;10905;St.Gallen Stadt Moosbruggst. 2;05.06.2020;Freitag;2;6;1;2;2;0;6;30;58;58;63;75;97;59;43;68;63;75;80;74;48;27;23;21;11
314;10905;St.Gallen Stadt Moosbruggst. 2;06.06.2020;Samstag;1;28;13;7;2;2;13;24;48;65;77;121;120;122;134;102;114;116;89;93;66;61;48;48;29
315;10905;St.Gallen Stadt Moosbruggst. 2;06.06.2020;Samstag;2;10;6;4;2;1;5;7;17;25;39;30;47;45;50;41;49;51;41;54;31;21;26;19;15
316;10905;St.Gallen Stadt Moosbruggst. 2;07.06.2020;Sonntag;1;39;14;10;9;6;2;13;12;33;44;44;58;42;67;62;55;51;81;65;64;58;34;32;13
317;10905;St.Gallen Stadt Moosbruggst. 2;07.06.2020;Sonntag;2;15;8;7;4;0;1;7;5;11;14;20;28;22;30;18;17;20;24;27;23;24;22;12;6
318;10905;St.Gallen Stadt Moosbruggst. 2;08.06.2020;Montag;1;4;12;4;2;3;10;101;201;160;99;123;132;109;126;124;121;156;222;170;82;69;45;33;16
319;10905;St.Gallen Stadt Moosbruggst. 2;08.06.2020;Montag;2;3;4;1;5;3;3;27;65;73;51;55;72;50;60;55;55;79;132;57;35;25;14;12;9
320;10905;St.Gallen Stadt Moosbruggst. 2;09.06.2020;Dienstag;1;6;2;2;1;3;16;103;223;162;153;121;174;141;128;104;124;182;220;178;71;58;34;48;25
321;10905;St.Gallen Stadt Moosbruggst. 2;09.06.2020;Dienstag;2;7;2;3;1;1;9;30;68;60;64;51;64;60;61;57;47;84;107;71;30;22;15;19;12
322;10905;St.Gallen Stadt Moosbruggst. 2;10.06.2020;Mittwoch;1;9;6;1;1;0;13;101;215;162;130;127;166;129;149;138;106;161;194;153;100;64;44;40;19
323;10905;St.Gallen Stadt Moosbruggst. 2;10.06.2020;Mittwoch;2;5;2;0;1;0;1;29;77;61;61;65;81;54;60;77;87;132;92;58;41;17;17;12;14
324;10905;St.Gallen Stadt Moosbruggst. 2;11.06.2020;Donnerstag;1;15;7;4;0;2;12;98;217;107;135;145;158;118;165;119;138;146;220;151;104;53;44;41;27
325;10905;St.Gallen Stadt Moosbruggst. 2;11.06.2020;Donnerstag;2;5;2;4;2;2;5;37;98;133;80;97;81;61;78;83;90;79;136;61;64;36;22;21;17
326;10905;St.Gallen Stadt Moosbruggst. 2;12.06.2020;Freitag;1;12;5;1;1;3;13;108;175;122;119;109;134;133;150;107;88;153;172;141;82;79;60;58;33
327;10905;St.Gallen Stadt Moosbruggst. 2;12.06.2020;Freitag;2;9;5;1;2;0;5;44;98;78;100;102;130;80;82;92;119;119;104;72;52;48;33;32;29
328;10905;St.Gallen Stadt Moosbruggst. 2;13.06.2020;Samstag;1;29;17;8;5;5;15;14;38;48;98;97;88;93;88;92;89;90;97;90;61;40;41;29;27
329;10905;St.Gallen Stadt Moosbruggst. 2;13.06.2020;Samstag;2;20;19;7;4;4;8;14;27;38;55;53;69;68;52;58;55;71;77;56;41;30;34;24;22
330;10905;St.Gallen Stadt Moosbruggst. 2;14.06.2020;Sonntag;1;52;15;6;8;2;4;9;19;24;29;43;54;56;68;62;63;60;75;71;49;37;22;12;13
331;10905;St.Gallen Stadt Moosbruggst. 2;14.06.2020;Sonntag;2;22;18;9;4;3;6;10;15;25;19;39;42;46;38;36;41;40;47;51;38;31;16;12;13
332;10905;St.Gallen Stadt Moosbruggst. 2;15.06.2020;Montag;1;3;7;1;1;3;10;96;192;138;88;110;108;96;138;105;108;155;256;154;47;52;49;29;14
333;10905;St.Gallen Stadt Moosbruggst. 2;15.06.2020;Montag;2;4;4;3;4;1;9;57;98;92;65;85;86;62;89;63;69;109;133;91;53;37;26;24;10
334;10905;St.Gallen Stadt Moosbruggst. 2;16.06.2020;Dienstag;1;1;0;3;1;1;7;102;202;147;308;185;113;127;140;131;153;191;211;132;85;52;40;38;21
335;10905;St.Gallen Stadt Moosbruggst. 2;16.06.2020;Dienstag;2;3;1;3;4;2;7;66;113;102;80;103;78;87;82;96;84;133;120;90;59;52;25;26;19
336;10905;St.Gallen Stadt Moosbruggst. 2;17.06.2020;Mittwoch;1;9;2;2;1;0;12;83;217;161;139;133;152;113;145;119;137;156;246;155;91;68;34;38;26
337;10905;St.Gallen Stadt Moosbruggst. 2;17.06.2020;Mittwoch;2;4;2;7;1;3;5;57;96;91;81;85;83;70;80;95;85;101;149;88;44;46;26;25;14
338;10905;St.Gallen Stadt Moosbruggst. 2;18.06.2020;Donnerstag;1;9;3;0;2;2;11;95;173;128;123;113;130;134;135;118;151;158;213;171;79;52;56;34;16
339;10905;St.Gallen Stadt Moosbruggst. 2;18.06.2020;Donnerstag;2;11;4;3;3;0;13;35;152;105;82;89;100;81;65;78;93;109;115;96;52;40;41;37;13
340;10905;St.Gallen Stadt Moosbruggst. 2;19.06.2020;Freitag;1;9;2;4;0;1;10;91;203;128;172;136;151;133;161;138;147;174;201;154;102;64;55;42;46
341;10905;St.Gallen Stadt Moosbruggst. 2;19.06.2020;Freitag;2;16;1;5;2;1;10;53;91;70;97;104;109;79;99;94;82;109;106;102;74;35;35;36;30
342;10905;St.Gallen Stadt Moosbruggst. 2;20.06.2020;Samstag;1;31;13;10;4;6;5;22;35;73;88;83;108;107;82;106;114;99;103;88;63;56;51;42;37
343;10905;St.Gallen Stadt Moosbruggst. 2;20.06.2020;Samstag;2;25;11;9;6;2;5;18;26;47;45;53;60;69;56;82;62;57;56;44;41;24;36;29;27
344;10905;St.Gallen Stadt Moosbruggst. 2;21.06.2020;Sonntag;1;32;20;13;4;5;5;12;15;20;43;61;57;51;58;50;75;67;80;64;67;44;31;23;13
345;10905;St.Gallen Stadt Moosbruggst. 2;21.06.2020;Sonntag;2;26;17;9;6;2;1;9;12;19;29;34;35;39;29;36;50;37;44;51;32;28;17;11;13
346;10905;St.Gallen Stadt Moosbruggst. 2;22.06.2020;Montag;1;3;3;1;2;2;9;94;197;126;128;103;133;109;165;111;122;162;214;134;90;62;50;25;16
347;10905;St.Gallen Stadt Moosbruggst. 2;22.06.2020;Montag;2;4;0;1;3;2;8;38;92;93;69;67;89;56;71;74;68;103;107;83;51;40;39;16;18
348;10905;St.Gallen Stadt Moosbruggst. 2;23.06.2020;Dienstag;1;7;4;3;0;1;14;112;218;159;136;99;129;95;137;131;157;145;199;140;88;71;53;40;13
349;10905;St.Gallen Stadt Moosbruggst. 2;23.06.2020;Dienstag;2;10;3;2;2;0;11;57;109;94;84;90;92;49;81;77;66;99;107;80;48;49;30;12;17
350;10905;St.Gallen Stadt Moosbruggst. 2;24.06.2020;Mittwoch;1;5;6;6;2;1;23;105;163;155;116;120;155;139;157;113;127;141;211;144;93;70;39;42;20
351;10905;St.Gallen Stadt Moosbruggst. 2;24.06.2020;Mittwoch;2;9;3;5;1;1;16;51;146;109;84;69;81;67;67;73;79;115;129;63;45;34;33;21;16
352;10905;St.Gallen Stadt Moosbruggst. 2;25.06.2020;Donnerstag;1;4;6;4;2;1;16;96;241;166;133;96;141;95;137;101;155;175;214;147;102;65;68;44;23
353;10905;St.Gallen Stadt Moosbruggst. 2;25.06.2020;Donnerstag;2;10;6;4;3;1;13;48;90;87;94;134;88;68;65;61;109;121;120;89;59;44;46;24;19
354;10905;St.Gallen Stadt Moosbruggst. 2;26.06.2020;Freitag;1;7;4;7;3;6;8;107;212;188;154;152;144;103;143;141;152;177;167;144;85;78;45;43;31
355;10905;St.Gallen Stadt Moosbruggst. 2;26.06.2020;Freitag;2;12;6;6;6;5;12;52;56;63;64;82;101;83;78;85;81;128;104;99;61;48;29;29;36
356;10905;St.Gallen Stadt Moosbruggst. 2;27.06.2020;Samstag;1;18;25;8;9;12;9;19;31;67;94;99;105;106;100;99;127;105;111;67;59;61;46;46;39
357;10905;St.Gallen Stadt Moosbruggst. 2;27.06.2020;Samstag;2;20;20;10;9;10;9;14;25;47;74;64;71;68;55;55;65;63;69;51;46;37;33;31;35
358;10905;St.Gallen Stadt Moosbruggst. 2;28.06.2020;Sonntag;1;33;27;18;16;25;9;11;16;26;24;67;75;57;63;56;64;73;80;76;63;50;34;13;15
359;10905;St.Gallen Stadt Moosbruggst. 2;28.06.2020;Sonntag;2;26;16;18;11;12;9;11;13;17;21;40;41;48;49;32;34;68;47;51;40;33;30;15;10
360;10905;St.Gallen Stadt Moosbruggst. 2;29.06.2020;Montag;1;2;2;6;1;1;8;91;201;154;87;106;117;107;136;122;111;125;229;145;87;53;45;31;10
361;10905;St.Gallen Stadt Moosbruggst. 2;29.06.2020;Montag;2;1;3;7;3;0;8;48;109;118;80;110;106;65;94;111;113;113;116;89;59;49;30;26;9
362;10905;St.Gallen Stadt Moosbruggst. 2;30.06.2020;Dienstag;1;3;2;4;5;0;18;91;206;145;141;136;138;116;154;120;136;148;212;148;92;62;43;45;21
363;10905;St.Gallen Stadt Moosbruggst. 2;30.06.2020;Dienstag;2;4;3;2;4;1;18;54;111;99;72;70;78;45;58;65;57;98;117;50;41;26;24;20;10
364;10905;St.Gallen Stadt Moosbruggst. 2;01.07.2020;Mittwoch;1;17;2;4;0;2;12;86;210;145;136;122;161;103;137;122;110;158;217;165;84;67;60;51;31
365;10905;St.Gallen Stadt Moosbruggst. 2;01.07.2020;Mittwoch;2;4;0;3;1;1;6;43;66;66;57;62;72;38;52;52;48;81;85;58;45;27;21;20;9
366;10905;St.Gallen Stadt Moosbruggst. 2;02.07.2020;Donnerstag;1;9;9;5;2;3;16;87;226;148;144;119;148;131;148;116;193;164;215;183;99;59;42;44;30
367;10905;St.Gallen Stadt Moosbruggst. 2;02.07.2020;Donnerstag;2;4;1;1;4;1;6;35;49;66;78;54;77;74;72;61;87;82;93;76;37;29;17;16;21
368;10905;St.Gallen Stadt Moosbruggst. 2;03.07.2020;Freitag;1;14;12;4;10;3;13;98;187;171;146;159;158;135;174;166;151;193;170;207;94;78;57;51;43
369;10905;St.Gallen Stadt Moosbruggst. 2;03.07.2020;Freitag;2;3;4;1;2;1;5;32;39;63;50;69;90;55;59;63;68;86;95;83;36;32;26;28;18
370;10905;St.Gallen Stadt Moosbruggst. 2;04.07.2020;Samstag;1;26;29;10;9;5;8;20;30;73;95;120;113;114;108;101;110;110;114;89;77;40;47;46;46
371;10905;St.Gallen Stadt Moosbruggst. 2;04.07.2020;Samstag;2;20;7;0;3;2;2;8;4;21;36;44;37;40;32;39;30;49;53;32;28;21;20;24;25
372;10905;St.Gallen Stadt Moosbruggst. 2;05.07.2020;Sonntag;1;33;22;16;11;5;8;11;12;30;43;52;71;52;59;59;73;68;78;79;61;62;41;37;14
373;10905;St.Gallen Stadt Moosbruggst. 2;05.07.2020;Sonntag;2;11;7;6;2;3;3;5;2;7;16;22;25;30;24;19;17;23;31;26;28;28;19;6;8
374;10905;St.Gallen Stadt Moosbruggst. 2;06.07.2020;Montag;1;12;1;3;2;2;16;98;183;113;125;99;123;104;145;121;125;144;239;206;70;59;46;30;16
375;10905;St.Gallen Stadt Moosbruggst. 2;06.07.2020;Montag;2;3;0;0;3;0;7;36;47;50;55;44;72;43;73;53;65;81;99;69;37;25;19;17;5
376;10905;St.Gallen Stadt Moosbruggst. 2;07.07.2020;Dienstag;1;9;4;5;5;1;18;96;182;143;115;121;133;125;139;98;147;151;214;145;77;77;55;31;29
377;10905;St.Gallen Stadt Moosbruggst. 2;07.07.2020;Dienstag;2;3;2;4;2;0;7;42;46;47;37;52;76;44;54;49;56;73;93;60;35;18;18;18;10
378;10905;St.Gallen Stadt Moosbruggst. 2;08.07.2020;Mittwoch;1;9;6;1;3;4;12;100;190;136;116;116;150;121;132;107;114;161;207;140;68;56;51;45;21
379;10905;St.Gallen Stadt Moosbruggst. 2;08.07.2020;Mittwoch;2;3;3;1;1;1;7;22;51;59;46;51;70;54;62;53;45;81;97;37;37;27;19;14;12
380;10905;St.Gallen Stadt Moosbruggst. 2;09.07.2020;Donnerstag;1;8;8;2;1;0;16;81;176;138;131;100;133;112;138;112;131;139;202;192;113;67;56;49;31
381;10905;St.Gallen Stadt Moosbruggst. 2;09.07.2020;Donnerstag;2;2;3;3;1;0;4;29;38;61;68;63;80;58;58;57;56;83;87;68;41;26;24;11;12
382;10905;St.Gallen Stadt Moosbruggst. 2;10.07.2020;Freitag;1;21;7;4;2;2;16;91;164;147;112;137;121;118;160;131;125;151;180;144;82;73;57;51;38
383;10905;St.Gallen Stadt Moosbruggst. 2;10.07.2020;Freitag;2;12;3;4;3;0;6;29;48;63;65;59;77;55;60;65;65;93;79;59;39;30;25;29;20
384;10905;St.Gallen Stadt Moosbruggst. 2;11.07.2020;Samstag;1;25;27;12;6;8;12;26;31;46;79;109;126;105;95;94;114;122;110;98;63;74;40;63;31
385;10905;St.Gallen Stadt Moosbruggst. 2;11.07.2020;Samstag;2;15;6;5;3;1;2;11;15;16;36;39;49;44;35;40;43;47;49;37;27;32;13;30;19
386;10905;St.Gallen Stadt Moosbruggst. 2;12.07.2020;Sonntag;1;24;20;14;16;2;7;15;12;39;43;67;60;61;58;54;67;64;70;77;62;65;38;24;13
387;10905;St.Gallen Stadt Moosbruggst. 2;12.07.2020;Sonntag;2;11;9;6;4;0;4;9;5;19;22;29;22;28;22;22;15;19;22;20;29;24;16;10;3
388;10905;St.Gallen Stadt Moosbruggst. 2;13.07.2020;Montag;1;7;6;3;5;1;10;86;192;123;120;111;135;123;137;116;138;162;219;134;72;65;42;31;20
389;10905;St.Gallen Stadt Moosbruggst. 2;13.07.2020;Montag;2;2;3;1;3;0;6;23;55;54;54;63;66;57;37;37;60;85;88;53;30;20;17;7;11
390;10905;St.Gallen Stadt Moosbruggst. 2;14.07.2020;Dienstag;1;6;2;2;4;2;15;94;184;166;160;115;135;111;134;111;125;144;234;159;97;71;56;50;30
391;10905;St.Gallen Stadt Moosbruggst. 2;14.07.2020;Dienstag;2;3;2;2;2;0;8;31;68;59;63;57;62;55;60;55;52;83;92;74;40;24;21;22;15
392;10905;St.Gallen Stadt Moosbruggst. 2;15.07.2020;Mittwoch;1;14;2;4;3;1;13;76;178;138;148;126;150;126;132;126;118;154;195;181;89;54;48;28;20
393;10905;St.Gallen Stadt Moosbruggst. 2;15.07.2020;Mittwoch;2;8;1;1;3;2;8;35;63;61;67;53;64;58;66;81;65;79;89;58;38;13;10;21;9
394;10905;St.Gallen Stadt Moosbruggst. 2;16.07.2020;Donnerstag;1;9;4;2;3;3;15;93;182;141;123;133;164;147;159;113;129;178;196;161;78;70;43;48;22
395;10905;St.Gallen Stadt Moosbruggst. 2;16.07.2020;Donnerstag;2;3;2;2;2;0;5;35;64;49;56;65;75;56;70;66;51;78;75;47;40;26;14;17;10
396;10905;St.Gallen Stadt Moosbruggst. 2;17.07.2020;Freitag;1;15;7;2;1;4;10;82;163;140;130;145;156;142;142;141;142;179;178;140;113;73;58;52;29
397;10905;St.Gallen Stadt Moosbruggst. 2;17.07.2020;Freitag;2;10;1;3;3;1;6;28;41;54;60;52;64;51;38;77;69;76;67;52;46;31;21;18;13
398;10905;St.Gallen Stadt Moosbruggst. 2;18.07.2020;Samstag;1;33;14;15;10;13;7;19;37;78;83;105;126;113;122;97;86;119;115;96;68;62;77;44;39
399;10905;St.Gallen Stadt Moosbruggst. 2;18.07.2020;Samstag;2;8;7;9;7;4;5;11;11;30;37;40;40;44;34;34;33;44;53;31;26;22;20;20;17
400;10905;St.Gallen Stadt Moosbruggst. 2;19.07.2020;Sonntag;1;34;25;16;10;18;10;18;15;33;57;66;74;55;76;74;70;83;97;99;65;73;47;33;28
401;10905;St.Gallen Stadt Moosbruggst. 2;19.07.2020;Sonntag;2;16;10;10;4;3;3;3;3;13;18;27;26;22;21;18;23;21;27;26;29;13;20;7;8
402;10905;St.Gallen Stadt Moosbruggst. 2;20.07.2020;Montag;1;9;4;3;4;4;16;75;161;107;107;106;106;106;111;114;126;137;184;143;81;73;37;60;24
403;10905;St.Gallen Stadt Moosbruggst. 2;20.07.2020;Montag;2;3;3;1;3;1;9;28;49;39;48;54;58;42;58;48;56;78;83;47;44;28;16;14;11
404;10905;St.Gallen Stadt Moosbruggst. 2;21.07.2020;Dienstag;1;10;5;4;5;2;8;88;127;146;108;111;129;106;131;130;108;163;193;138;84;49;52;33;19
405;10905;St.Gallen Stadt Moosbruggst. 2;21.07.2020;Dienstag;2;3;1;1;1;1;5;39;41;60;43;59;58;40;45;55;52;84;83;45;29;27;14;15;8
406;10905;St.Gallen Stadt Moosbruggst. 2;22.07.2020;Mittwoch;1;19;6;3;2;5;12;97;139;114;114;134;112;74;138;120;111;150;202;154;100;63;47;41;33
407;10905;St.Gallen Stadt Moosbruggst. 2;22.07.2020;Mittwoch;2;5;1;2;1;1;5;25;62;50;53;61;42;31;53;54;53;71;84;60;47;18;17;15;12
408;10905;St.Gallen Stadt Moosbruggst. 2;23.07.2020;Donnerstag;1;10;8;5;2;2;10;81;143;121;126;114;128;102;124;115;108;153;166;125;91;54;50;45;23
409;10905;St.Gallen Stadt Moosbruggst. 2;23.07.2020;Donnerstag;2;6;4;10;2;2;8;26;48;45;46;58;56;44;46;53;55;90;90;55;40;23;25;15;15
410;10905;St.Gallen Stadt Moosbruggst. 2;24.07.2020;Freitag;1;10;7;4;6;3;10;74;130;111;107;114;137;111;115;120;131;156;144;123;82;62;44;47;35
411;10905;St.Gallen Stadt Moosbruggst. 2;24.07.2020;Freitag;2;5;3;2;0;2;1;32;36;68;52;61;72;52;36;64;65;69;66;53;34;25;18;21;15
412;10905;St.Gallen Stadt Moosbruggst. 2;25.07.2020;Samstag;1;20;14;8;5;8;5;16;35;62;78;104;111;97;92;87;94;95;83;98;73;60;44;54;39
413;10905;St.Gallen Stadt Moosbruggst. 2;25.07.2020;Samstag;2;9;10;2;3;3;2;13;17;24;31;36;39;44;41;33;38;30;46;42;29;22;20;21;14
414;10905;St.Gallen Stadt Moosbruggst. 2;26.07.2020;Sonntag;1;24;19;16;10;11;9;6;10;22;46;69;97;62;65;57;64;66;71;78;59;71;38;36;11
415;10905;St.Gallen Stadt Moosbruggst. 2;26.07.2020;Sonntag;2;14;10;10;4;4;2;5;1;8;24;22;19;38;19;22;9;24;22;34;28;23;10;13;5
416;10905;St.Gallen Stadt Moosbruggst. 2;27.07.2020;Montag;1;6;9;5;2;4;13;72;111;94;94;124;108;105;126;96;122;96;162;118;61;69;66;45;22
417;10905;St.Gallen Stadt Moosbruggst. 2;27.07.2020;Montag;2;1;4;3;1;1;6;34;44;32;38;60;58;40;51;40;45;68;71;37;25;22;27;15;7
418;10905;St.Gallen Stadt Moosbruggst. 2;28.07.2020;Dienstag;1;8;4;3;2;2;11;72;130;139;102;122;107;90;104;134;114;166;179;125;85;76;69;53;25
419;10905;St.Gallen Stadt Moosbruggst. 2;28.07.2020;Dienstag;2;3;1;2;2;0;5;27;44;57;55;41;58;43;45;66;50;93;74;41;41;20;23;21;10
420;10905;St.Gallen Stadt Moosbruggst. 2;29.07.2020;Mittwoch;1;8;7;5;12;4;18;80;123;111;119;129;144;118;140;118;126;174;164;121;129;69;57;51;29
421;10905;St.Gallen Stadt Moosbruggst. 2;29.07.2020;Mittwoch;2;3;1;1;5;1;11;26;58;54;49;51;72;50;56;54;72;83;72;48;27;30;25;16;14
422;10905;St.Gallen Stadt Moosbruggst. 2;30.07.2020;Donnerstag;1;16;10;2;4;3;16;77;112;119;112;149;125;105;160;106;138;164;167;159;94;59;70;58;25
423;10905;St.Gallen Stadt Moosbruggst. 2;30.07.2020;Donnerstag;2;11;5;2;2;2;6;29;55;51;48;53;66;45;48;42;58;75;93;50;36;11;27;16;9
424;10905;St.Gallen Stadt Moosbruggst. 2;31.07.2020;Freitag;1;16;9;2;3;6;16;68;117;111;130;133;146;106;134;151;137;153;149;117;88;58;54;60;44
425;10905;St.Gallen Stadt Moosbruggst. 2;31.07.2020;Freitag;2;14;4;2;1;3;8;29;43;37;58;72;69;43;58;55;63;82;54;41;30;23;19;18;16
426;10905;St.Gallen Stadt Moosbruggst. 2;01.08.2020;Samstag;1;26;19;12;15;10;5;19;27;22;40;56;67;63;68;72;77;66;75;78;55;58;51;60;55
427;10905;St.Gallen Stadt Moosbruggst. 2;01.08.2020;Samstag;2;18;7;7;5;3;1;10;8;10;10;21;15;21;15;25;25;25;19;28;21;14;13;24;14
428;10905;St.Gallen Stadt Moosbruggst. 2;02.08.2020;Sonntag;1;35;26;18;12;15;6;15;10;21;30;54;66;77;82;55;83;73;90;91;78;56;52;24;8
429;10905;St.Gallen Stadt Moosbruggst. 2;02.08.2020;Sonntag;2;12;8;7;9;5;0;7;5;9;9;26;16;36;23;17;29;27;20;27;30;32;14;3;6
430;10905;St.Gallen Stadt Moosbruggst. 2;03.08.2020;Montag;1;10;5;4;5;7;10;74;153;111;101;125;129;134;133;125;130;187;258;158;98;48;38;25;16
431;10905;St.Gallen Stadt Moosbruggst. 2;03.08.2020;Montag;2;4;5;1;4;3;6;32;44;48;42;76;64;64;55;53;73;73;96;32;27;14;15;8;9
432;10905;St.Gallen Stadt Moosbruggst. 2;04.08.2020;Dienstag;1;4;4;4;7;5;11;93;159;150;118;122;169;134;163;126;149;169;216;159;90;72;37;46;21
433;10905;St.Gallen Stadt Moosbruggst. 2;04.08.2020;Dienstag;2;0;2;2;5;1;2;36;48;51;45;60;75;53;57;48;71;87;97;64;29;35;14;19;10
434;10905;St.Gallen Stadt Moosbruggst. 2;05.08.2020;Mittwoch;1;10;3;3;0;4;20;86;174;127;124;139;133;99;147;135;132;151;244;155;84;78;56;45;34
435;10905;St.Gallen Stadt Moosbruggst. 2;05.08.2020;Mittwoch;2;7;4;1;5;2;7;34;56;58;55;73;60;71;60;63;57;66;109;40;39;26;21;17;14
436;10905;St.Gallen Stadt Moosbruggst. 2;06.08.2020;Donnerstag;1;11;8;2;2;4;16;85;188;149;134;133;140;125;128;116;120;166;212;159;115;95;64;70;36
437;10905;St.Gallen Stadt Moosbruggst. 2;06.08.2020;Donnerstag;2;3;3;2;4;1;8;38;53;47;51;64;74;50;49;52;57;85;103;60;53;32;29;21;18
438;10905;St.Gallen Stadt Moosbruggst. 2;07.08.2020;Freitag;1;15;12;1;5;4;13;74;162;152;136;134;145;145;114;157;134;163;196;142;80;89;67;59;42
439;10905;St.Gallen Stadt Moosbruggst. 2;07.08.2020;Freitag;2;9;3;4;1;2;5;32;41;69;71;59;81;59;49;60;66;69;89;61;40;39;24;24;16
440;10905;St.Gallen Stadt Moosbruggst. 2;08.08.2020;Samstag;1;21;14;15;6;16;7;17;50;82;83;126;136;114;103;114;116;116;111;98;89;70;66;70;49
441;10905;St.Gallen Stadt Moosbruggst. 2;08.08.2020;Samstag;2;14;11;7;2;5;3;9;9;21;37;45;40;45;35;38;37;42;59;30;29;24;32;33;35
442;10905;St.Gallen Stadt Moosbruggst. 2;09.08.2020;Sonntag;1;64;29;17;8;15;6;17;24;45;52;84;75;75;47;64;78;86;101;103;114;84;52;100;68
443;10905;St.Gallen Stadt Moosbruggst. 2;09.08.2020;Sonntag;2;19;10;7;2;5;0;9;11;24;13;32;33;31;20;20;19;30;26;39;38;30;12;14;11
444;10905;St.Gallen Stadt Moosbruggst. 2;10.08.2020;Montag;1;18;9;2;2;2;17;100;197;161;100;117;141;100;126;125;116;160;252;149;109;79;59;61;27
445;10905;St.Gallen Stadt Moosbruggst. 2;10.08.2020;Montag;2;3;1;2;1;7;5;44;60;60;46;48;61;45;49;60;56;81;105;72;49;22;23;17;13
446;10905;St.Gallen Stadt Moosbruggst. 2;11.08.2020;Dienstag;1;10;6;5;1;3;15;110;235;184;141;124;160;151;149;115;145;154;251;200;94;67;73;84;46
447;10905;St.Gallen Stadt Moosbruggst. 2;11.08.2020;Dienstag;2;6;3;2;1;2;3;38;70;75;65;68;75;54;57;43;62;87;117;83;41;32;28;16;17
448;10905;St.Gallen Stadt Moosbruggst. 2;12.08.2020;Mittwoch;1;9;6;4;1;2;14;98;212;169;152;130;159;147;157;148;111;201;247;198;103;81;73;97;40
449;10905;St.Gallen Stadt Moosbruggst. 2;12.08.2020;Mittwoch;2;6;3;4;1;2;11;31;80;60;50;67;80;49;57;64;49;81;110;70;41;29;29;28;11
450;10905;St.Gallen Stadt Moosbruggst. 2;13.08.2020;Donnerstag;1;15;6;3;2;7;18;114;191;161;147;142;143;152;133;127;148;189;246;192;127;78;54;109;56
451;10905;St.Gallen Stadt Moosbruggst. 2;13.08.2020;Donnerstag;2;3;4;5;3;2;9;45;56;70;62;68;67;46;49;66;55;72;126;69;61;30;24;16;18
452;10905;St.Gallen Stadt Moosbruggst. 2;14.08.2020;Freitag;1;12;7;4;7;3;8;91;201;179;119;162;161;146;173;158;179;190;195;162;99;101;65;47;56
453;10905;St.Gallen Stadt Moosbruggst. 2;14.08.2020;Freitag;2;2;2;4;3;1;4;30;46;74;56;77;83;52;68;66;72;92;69;70;44;34;22;21;20
454;10905;St.Gallen Stadt Moosbruggst. 2;15.08.2020;Samstag;1;26;14;13;7;6;7;15;61;97;102;117;147;98;104;105;106;120;135;129;76;72;68;67;60
455;10905;St.Gallen Stadt Moosbruggst. 2;15.08.2020;Samstag;2;15;6;6;6;2;1;10;15;37;39;37;52;39;39;53;51;50;52;35;33;18;20;24;21
456;10905;St.Gallen Stadt Moosbruggst. 2;16.08.2020;Sonntag;1;41;26;15;7;3;8;11;15;40;47;67;89;83;65;72;80;102;88;104;83;69;35;27;12
457;10905;St.Gallen Stadt Moosbruggst. 2;16.08.2020;Sonntag;2;17;13;8;5;2;3;6;5;13;20;24;22;37;30;47;32;33;26;31;29;17;13;13;5
458;10905;St.Gallen Stadt Moosbruggst. 2;17.08.2020;Montag;1;6;3;2;1;3;12;92;220;185;110;130;127;145;165;136;173;170;260;191;118;72;64;51;20
459;10905;St.Gallen Stadt Moosbruggst. 2;17.08.2020;Montag;2;2;2;0;3;1;7;32;47;62;43;67;63;62;60;66;56;83;111;72;41;26;25;13;9
460;10905;St.Gallen Stadt Moosbruggst. 2;18.08.2020;Dienstag;1;6;7;2;2;2;15;102;278;183;142;143;156;127;182;137;123;190;249;197;119;73;50;44;33
461;10905;St.Gallen Stadt Moosbruggst. 2;18.08.2020;Dienstag;2;1;3;2;2;1;6;33;76;90;68;54;72;66;75;64;68;103;121;89;57;38;20;18;15
462;10905;St.Gallen Stadt Moosbruggst. 2;19.08.2020;Mittwoch;1;11;7;1;5;2;13;98;248;168;124;143;160;148;152;139;132;185;232;204;98;76;60;45;30
463;10905;St.Gallen Stadt Moosbruggst. 2;19.08.2020;Mittwoch;2;7;2;2;3;0;9;38;68;79;57;73;72;55;52;70;64;100;101;89;43;31;24;27;14
464;10905;St.Gallen Stadt Moosbruggst. 2;20.08.2020;Donnerstag;1;14;3;2;3;1;19;105;216;181;163;162;167;144;153;137;127;185;229;184;123;93;87;48;32
465;10905;St.Gallen Stadt Moosbruggst. 2;20.08.2020;Donnerstag;2;8;2;1;4;0;11;38;62;61;84;62;83;52;47;66;68;84;87;73;44;30;32;27;18
466;10905;St.Gallen Stadt Moosbruggst. 2;21.08.2020;Freitag;1;12;6;6;5;5;17;109;224;168;134;151;177;146;150;158;157;220;205;174;117;91;73;56;40
